"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"110","Hong Kong",2016,20,10.3793839020459,0.0518283393258682,-4.25546056859093,-0.343255954602295,-3.92716611900319,336.788021283544,"HK"
"111","Hong Kong",2017,19,10.3974502177894,0.0302807739712269,-1.71500838093817,10.7528035780018,-4.98094680928957,742.858936891858,"HK"
"112","Hong Kong",2018,19,10.4407538015329,0.0561617056348521,-2.70355520818688,29.8086471031874,-6.8480485982869,1810.46604394891,"HK"
"113","Hong Kong",2019,19,10.4816338226604,0.0522398687731892,-8.97586434715116,68.5493660091226,-10.6631954929409,4349.76761732153,"HK"
"114","Hong Kong",2020,19,10.4783212718363,0.0048070025754351,-16.8917115437689,120.815794805946,-14.2359560595884,9016.00672445606,"HK"
"115","Hungary",2015,10,9.42969341378401,0.0410671110979154,-5.96495557895677,87.9233308062095,-2.630566707834,86.0540403111921,"HU"
"116","Hungary",2016,11,9.30723348257676,-0.111336257988293,-5.1798282847131,88.3351105624435,-1.48985151513334,81.5832584563565,"HU"
"117","Hungary",2017,11,9.33013666066224,0.0263448377627151,-4.96073148204305,85.8919170709753,0.647482073255124,74.362155168067,"HU"
"118","Hungary",2018,11,9.43439097373952,0.112764496195398,-5.56782848946798,84.5945632128993,-1.63180854640834,72.004110457857,"HU"
"119","Hungary",2019,12,9.54365766191806,0.117057955284356,-5.46752899438724,80.7852660095814,-4.44275873249838,63.8244514944117,"HU"
"120","Hungary",2020,12,9.56868245669951,0.0255554191474858,-4.9755618209581,77.975445289175,-4.75457038364074,59.8521579109703,"HU"
"121","India",2015,11,7.10262766355116,0.0842180457256741,-11.0146056621571,87.1144309371774,-7.12798680490287,198.029557445754,"IN"
"122","India",2016,11,7.11301716260552,0.0193911168990327,-11.6668089529546,93.4550664303682,-7.57175918023278,290.130994259733,"IN"
