"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"79","Estonia",2015,17,9.91438261153951,0.0625881623405432,0.432664711673541,-4.15144955084179,0.307248628017402,31.4453973592876,"EE"
"80","Estonia",2016,17,9.76139741212928,-0.14160299242559,-0.130419742639802,-2.08591102600844,1.35341646716094,33.2173679948732,"EE"
"81","Estonia",2017,17,9.80209160492639,0.041632374961286,-0.792068826452455,-2.06759670095626,1.25137046613728,30.2951949074288,"EE"
"82","Estonia",2018,17,9.91134515492009,0.115533682053371,-1.04396665801636,-1.82802248188463,2.25901826883131,30.0972543028345,"EE"
"83","Estonia",2019,17,10.0421498042332,0.139800404557426,-0.835574141631068,-2.01990823231695,1.56702794370621,22.6144380496947,"EE"
"84","Estonia",2020,17,10.0454766057418,0.00341323686010733,-0.376774214749378,-1.60384766857847,0.725543252353129,18.6347494379039,"EE"
"85","Finland",2015,19,10.8515663515104,0.00835224375023122,-3.0194541046644,21.8294459801378,-1.39670222796808,197.318647613598,"FI"
"86","Finland",2016,19,10.6910598259151,-0.14958456332259,-2.44645411230572,23.5979202138631,-0.991158876879381,210.829678743597,"FI"
"87","Finland",2017,19,10.7151765110877,0.0229282068103354,-1.75338025823787,24.2562983532121,-2.08535546673579,223.731013682604,"FI"
"88","Finland",2018,19,10.7716872823329,0.0565532499017473,-0.710448935006082,21.5754137243134,-0.809686058070431,247.024735292019,"FI"
"89","Finland",2019,19,10.8533319371856,0.0837304626341457,-0.848195388061886,20.407193822159,-1.41522308986012,208.255308549276,"FI"
"90","Finland",2020,19,10.8268998465908,-0.0271351807745291,-0.816613982766561,20.6615110733554,-1.47202890916769,205.62211680225,"FI"
"91","France",2015,18,10.509140891884,0.00725299498505379,-6.95328125346885,101.434934739093,-4.91691132944661,287.898267210769,"FR"
"92","France",2016,18,10.3387344178078,-0.149036932451289,-6.62570064441459,101.203489014857,-4.33971116615066,300.741293520088,"FR"
"93","France",2017,18,10.3408697190123,0.0104666662917723,-6.47647223934772,103.390723239909,-4.4764338277803,303.364158947994,"FR"
"94","France",2018,18,10.3793228490936,0.0466702701188163,-5.66183237199492,102.955990954921,-4.71931056848425,329.903544434375,"FR"
"95","France",2019,18,10.4404243549383,0.0691912586727813,-5.39382005439588,102.474628002948,-4.67830193378205,279.007416694338,"FR"
"96","France",2020,18,10.4071276122732,-0.0273283218762027,-6.04921035354213,103.576768057125,-4.86145637734907,290.644960663963,"FR"
"97","Germany",2015,20,10.6480246013739,0.0382108799244253,-2.63443401224017,85.9400842065056,3.37380185305389,120.353183988129,"DE"
"98","Germany",2016,20,10.4914149496761,-0.139198835499793,-2.2626874568732,82.1891818132206,4.71135679859111,116.878188849021,"DE"
"99","Germany",2017,20,10.5045888300807,0.019487497481164,-1.99657163139817,78.5555837147731,4.56635012489401,110.698829906915,"DE"
"100","Germany",2018,20,10.5498363787987,0.0518966081696657,-1.90364039258031,73.55345295762,4.14353203112992,108.139987004532,"DE"
"101","Germany",2019,20,10.6163881406923,0.0733479417838643,-1.2415657189043,70.3048813753931,3.41959448132734,93.6528631096821,"DE"
"102","Germany",2020,20,10.5814530012831,-0.030484384392863,-2.18437652532136,67.8624806149819,2.3509816026212,92.5313208686676,"DE"
"103","Greece",2015,4,9.77349445816761,-0.00376910255722849,-6.41579418735826,185.49094068583,-4.94044537788995,457.869491070132,"GR"
"104","Greece",2016,5,9.58287278418273,-0.164391567444119,-8.51412663294516,183.759860857865,-5.15036272649085,519.687960687734,"GR"
"105","Greece",2017,5,9.57351008829248,0.00015945402434314,-2.51606034016619,184.242546558906,-6.28131940224184,523.226004637288,"GR"
"106","Greece",2018,7,9.60760917832151,0.0431784644800941,-2.43518782516365,183.270981684547,-6.70364159964656,530.609014158931,"GR"
"107","Greece",2019,8,9.67185665135552,0.0733247825120351,-2.34430789543173,177.913379315642,-7.93226934822595,477.984213774656,"GR"
"108","Greece",2020,8,9.64211328245565,-0.0232952797833093,-2.22195631904167,174.558425391307,-7.64912632149484,487.05726561309,"GR"
"109","Hong Kong",2015,20,10.3348716985101,0.0491483312327348,-1.15241123353508,-4.9208394137961,-5.18051794605164,224.275705360054,"HK"
"110","Hong Kong",2016,20,10.3736554598533,0.0518152595933632,-4.80085979102018,4.81253541436643,-4.63944372958797,487.944391621972,"HK"
"111","Hong Kong",2017,19,10.3903034753833,0.0302712961817854,-2.83969065629245,22.682190398897,-6.35862972716733,1242.43227058395,"HK"
"112","Hong Kong",2018,19,10.433425040222,0.0561437794642877,-4.62027398880332,53.0566445216052,-9.04323206753193,3252.05968429881,"HK"
"113","Hong Kong",2019,19,10.4746247728675,0.0522239987304016,-11.9267453652572,109.58809856502,-13.8252126539474,8090.4477425388,"HK"
"114","Hong Kong",2020,19,10.4709339544736,0.00480546931937006,-21.5454458823398,193.951091267001,-18.9357332175321,18346.1201386794,"HK"
"115","Hungary",2015,10,9.40167542221525,0.0410133214894554,-5.8246328849036,86.532863375843,-2.76165971553657,82.6038003949112,"HU"
"116","Hungary",2016,11,9.27605469512813,-0.111174369897151,-4.99314717086652,86.7358339636905,-1.60362880668784,78.3118310901029,"HU"
"117","Hungary",2017,11,9.29463945751405,0.0263013370202847,-4.72667917599768,84.0903415883924,0.54308421506909,71.6050284292958,"HU"
"118","Hungary",2018,11,9.39503406565461,0.112558559733642,-5.29896830141572,82.6882070252897,-1.73364202485937,70.2582574390153,"HU"
"119","Hungary",2019,12,9.5003967716142,0.116823431902435,-5.17546371903283,78.8276511059205,-4.55425578315934,63.3083667915903,"HU"
"120","Hungary",2020,12,9.52090865202442,0.0254989516649556,-4.66465264769661,75.957258023358,-4.88705237266166,60.514385762124,"HU"
"121","India",2015,11,7.09310382391984,0.084182481068503,-11.5474316875781,91.7051673744247,-7.87370597747404,296.396148739108,"IN"
