"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"81","Estonia",2017,17,9.80959080857348,0.0416479450372071,-0.698937043905295,-2.52852834141171,1.37056605683324,28.7768392948863,"EE"
"82","Estonia",2018,17,9.9167366002002,0.115564727903782,-0.973723685385229,-2.17778068410561,2.34802160012005,28.9389706516346,"EE"
"83","Estonia",2019,17,10.0461076148415,0.139827970688265,-0.782278170849084,-2.28639428957935,1.63408757153347,21.7287363867661,"EE"
"84","Estonia",2020,17,10.0484196863653,0.00341373718792973,-0.336208970878125,-1.80727724309167,0.776331773228752,17.956928972449,"EE"
"85","Finland",2015,19,10.8572674215256,0.00835465319389249,-3.00820063251113,21.7872127897531,-1.37523359298723,197.215352921613,"FI"
"86","Finland",2016,19,10.6959167361441,-0.149621339555394,-2.43748055709575,23.56461591125,-0.97378604472396,210.749298612503,"FI"
"87","Finland",2017,19,10.719704980023,0.0229334657047713,-1.74579482038063,24.2285974839788,-2.07035186352301,223.66543654365,"FI"
"88","Finland",2018,19,10.7761229669685,0.0565659640775789,-0.703831671670591,21.5517057655471,-0.796263048989318,246.969883144758,"FI"
"89","Finland",2019,19,10.8580166285845,0.0837503567512027,-0.841956262946533,20.3852542256738,-1.40225215679343,208.205677921259,"FI"
"90","Finland",2020,19,10.8322528336366,-0.0271425524093925,-0.810205425042788,20.639364358177,-1.45839738625719,205.573059478578,"FI"
"91","France",2015,18,10.4968814367657,0.00724887974401828,-6.86151651757428,100.86054884843,-4.93835539994272,287.816163491566,"FR"
"92","France",2016,18,10.326106733164,-0.148950137598255,-6.53999852086802,100.722782529867,-4.36807242180585,301.554520034574,"FR"
"93","France",2017,18,10.3286965282379,0.010460811797738,-6.41061455244185,103.077757051545,-4.51908608282121,305.295068174658,"FR"
"94","France",2018,18,10.3675681150936,0.0466451464114521,-5.61915150164815,102.816793746075,-4.78167642448217,333.036346760032,"FR"
"95","France",2019,18,10.4293585458667,0.069156290217074,-5.37393257342546,102.492158700834,-4.75883635664215,283.180983146304,"FR"
"96","France",2020,18,10.3976779108807,-0.0273165512619854,-6.0471223732469,103.697933268274,-4.94684858060534,295.13920302253,"FR"
"97","Germany",2015,20,10.6408408334718,0.0381979844201663,-2.61732197201393,85.6370990456016,3.32148712742205,119.324068996489,"DE"
"98","Germany",2016,20,10.4831004812437,-0.139144617813395,-2.22558681686711,81.7788854554598,4.66726420035896,115.726001972117,"DE"
"99","Germany",2017,20,10.4953192478592,0.0194790611955283,-1.93990968504792,78.0597766279078,4.53273159513827,109.573188407731,"DE"
"100","Germany",2018,20,10.5393860295584,0.051871352859324,-1.82958570318702,72.9873405485928,4.11704023130686,107.147580101149,"DE"
"101","Germany",2019,20,10.6047934468329,0.0733084350599495,-1.15457693330009,69.6950417702457,3.39668267615588,92.8967263553999,"DE"
"102","Germany",2020,20,10.5693074516628,-0.0304672162390663,-2.09220540692376,67.2521379576939,2.32948059715991,92.063931076969,"DE"
"103","Greece",2015,4,9.75744508813476,-0.00376636622101661,-6.53461599838242,186.562660061081,-5.23086911115166,474.724968521347,"GR"
"104","Greece",2016,5,9.56562031371794,-0.164263832837665,-8.74640149003694,185.6797449327,-5.59207847142405,548.150160645077,"GR"
"105","Greece",2017,5,9.55572831425606,0.000159326893909236,-2.89778126532861,187.325964527786,-6.91527337875418,570.712900693761,"GR"
"106","Greece",2018,7,9.58899810729343,0.0431425822879325,-3.01599685499287,188.006451693143,-7.59450314439774,610.761077155521,"GR"
"107","Greece",2019,8,9.65262989207217,0.0732620512344058,-3.14937355445266,184.635102442408,-9.10673345762972,605.452098888201,"GR"
"108","Greece",2020,8,9.62299020462286,-0.0232755100739955,-3.21767783520407,183.090692554074,-9.05524187241953,666.524400419194,"GR"
"109","Hong Kong",2015,20,10.3160604732411,0.0491076100284455,-2.97291195602447,12.4613694350952,-7.54832912572649,754.877329573212,"HK"
"110","Hong Kong",2016,20,10.3551623690329,0.0517732891642933,-7.68613179312044,35.5726498509459,-8.16935429968078,1811.60872549242,"HK"
"111","Hong Kong",2017,19,10.3725354780092,0.0302478790595835,-7.65515955711537,82.1532538750517,-11.8320967524037,5185.29582938596,"HK"
"112","Hong Kong",2018,19,10.4156018074786,0.0561004569377647,-13.0911253492824,176.469568230628,-17.9316143479265,16308.1991667408,"HK"
"113","Hong Kong",2019,19,10.4566388739183,0.0521835282322088,-26.3504103104384,356.974297302723,-27.8095785473318,49067.0286508964,"HK"
"114","Hong Kong",2020,19,10.4534302743417,0.00480185891425269,-43.3591783401494,624.806450426137,-38.6687345364064,122478.418788963,"HK"
"115","Hungary",2015,10,9.40317195452375,0.0410161755580582,-5.83583536221906,86.6130265931406,-2.75860614984344,82.7168678575673,"HU"
"116","Hungary",2016,11,9.27978580719723,-0.11119361009557,-5.02170413726166,86.9242437540913,-1.59727731468831,78.4573885332866,"HU"
"117","Hungary",2017,11,9.30186858560166,0.0263101335995763,-4.78036230523434,84.4179653516567,0.555764532243824,71.55305185494,"HU"
"118","Hungary",2018,11,9.4062120285212,0.112616637379552,-5.37608753110492,83.1258606285572,-1.70962240839947,69.6311167795428,"HU"
"119","Hungary",2019,12,9.51593320529667,0.116907073922259,-5.27334112336912,79.3485950671509,-4.51262954380597,61.7693158890079,"HU"
"120","Hungary",2020,12,9.54145881033263,0.0255230762351142,-4.78418265811333,76.5636406975098,-4.82242498574858,57.8473021407403,"HU"
"121","India",2015,11,7.07095991257256,0.0841004413025996,-13.8455266508495,114.040410085425,-10.833535702147,1020.71334302145,"IN"
"122","India",2016,11,7.0791363345567,0.0193622815004388,-16.2117622900738,140.99648021244,-13.2088283365037,2269.23782442286,"IN"
"123","India",2017,11,7.14130646045267,0.0752818912963651,-19.914476636759,187.412621268012,-16.8747773528123,5764.40591172817,"IN"
"124","India",2018,11,7.26672114088288,0.142818811205056,-25.1871880063797,266.11382646038,-23.5198212742131,14430.6538937865,"IN"
"125","India",2019,11,7.27405982552622,0.0144737188785335,-30.11863000955,365.047444202463,-29.4650504823354,29912.7922650977,"IN"
"126","India",2020,11,7.33125260021254,0.0619021350777792,-35.0610226692125,442.292253804716,-33.2114241990167,44684.2933197899,"IN"
"127","Indonesia",2015,10,7.88538126517531,-0.0351936645772379,-6.72238352605405,50.0826659568378,-9.95907602444312,410.508471216585,"ID"
"128","Indonesia",2016,10,7.83049307926549,-0.0443886336535228,-7.95813210306239,59.7703884871809,-9.94432538699748,639.072503658592,"ID"
"129","Indonesia",2017,11,7.88964399147727,0.0693089637947261,-8.94424331715262,71.6609314122053,-11.095480980515,1019.58557690823,"ID"
"130","Indonesia",2018,11,7.95706845288993,0.0767028699621103,-10.224334000007,85.6003064574154,-12.4164798452265,1632.53447821876,"ID"
"131","Indonesia",2019,12,7.96653487038594,0.0145594061705746,-10.5772740104783,99.9613853510659,-15.106741000937,2362.41182530977,"ID"
"132","Indonesia",2020,12,8.0269253657595,0.0634696798671295,-11.494648285355,106.555999053112,-15.5805596471234,2747.72911767312,"ID"
"133","Ireland",2015,16,10.8535735027268,0.077833500224394,-5.90940131670888,106.438451281099,-1.43159222940127,371.692841629107,"IE"
"134","Ireland",2016,16,10.961228931659,0.116686739911535,-4.31309753994085,81.1022214751952,1.77833516706991,297.756179116908,"IE"
"135","Ireland",2017,16,10.9784764326708,0.020549502876091,-3.15411959777983,78.431683071606,-6.92054031042296,268.452812009701,"IE"
"136","Ireland",2018,16,11.0733744102345,0.102210603936723,-2.85911837229683,71.994970623829,-2.33373223260306,256.283040452812,"IE"
"137","Ireland",2019,17,11.1924840231196,0.128666607781474,-2.56875327645846,66.9491310439262,7.6785800655311,239.894153237436,"IE"
"138","Ireland",2020,17,11.2000426525993,0.00957513862063363,-2.47406275776586,63.1727270986741,1.06583391334998,271.854366398394,"IE"
"139","Italy",2015,11,10.2805774843172,-0.00875070082129861,-5.80090082447883,139.45690936672,-2.16569289734374,272.947189662927,"IT"
"140","Italy",2016,11,10.1090754828731,-0.1492047922884,-5.39464083484487,140.130259845695,-2.71453277531155,302.940997394918,"IT"
"141","Italy",2017,12,10.1239133989233,0.023850090180008,-5.27872953877052,139.198743379121,-1.65579703110524,292.718250142924,"IT"
"142","Italy",2018,12,10.1610082499825,0.0461020500520285,-5.34785769889352,139.717546561486,-1.7143562689147,316.048319072866,"IT"
"143","Italy",2019,12,10.216740812583,0.0639072295951935,-5.18774875827735,140.986414695771,-1.95449227933184,290.269175497481,"IT"
"144","Italy",2020,12,10.1723260954672,-0.0385858030677415,-5.08019211689086,142.466187580246,-1.92549401723268,306.160546461076,"IT"
"145","Japan",2015,16,10.3767858972471,-0.0567459631045889,-7.83541536490189,160.311725175706,-3.23079297796045,-100.475126307184,"JP"
"146","Japan",2016,16,10.2639551631042,-0.0991214222802637,-6.22389476524393,158.410876828782,-0.915580768831089,-93.437927985575,"JP"
"147","Japan",2017,16,10.3722811138582,0.121388415271161,-6.24600110464566,160.033953461786,-0.072468827417326,-79.0422893547858,"JP"
"148","Japan",2018,16,10.3568913569725,-0.00886459646860139,-5.58456375277585,159.404779244791,0.0309534124505744,-62.9587718417752,"JP"
