"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"70","Denmark",2018,20,10.8472170463317,0.0442273114394736,-1.61749572967247,32.6450197284089,4.33615562411945,94.334954110252,"DK"
"71","Denmark",2019,20,10.9169930929485,0.0732615802821699,-2.53465721950497,31.4290449090091,3.47970633673143,92.6931215578964,"DK"
"72","Denmark",2020,20,10.8866171678126,-0.0289649690713065,-1.29495595472591,29.9936747324243,3.8633861661517,92.0732599087904,"DK"
"73","Egypt",2015,5,7.81347660889623,0.0270037438338521,-45.0837338374605,554.704639832952,-36.828535209618,69529.7473365172,"EG"
"74","Egypt",2016,5,7.88068993736701,0.0749994940208455,-55.6129693692174,795.933030382716,-49.0241353972736,142793.15129037,"EG"
"75","Egypt",2017,5,7.85327520935655,-0.0209637106076504,-72.472273721459,1164.99107240395,-63.3393384816843,292423.142236523,"EG"
"76","Egypt",2018,6,7.45780161921916,-0.318942830450588,-81.4038698960557,1492.9073817574,-72.8001895535651,461429.712361155,"EG"
"77","Egypt",2019,6,7.50103365739776,0.0443670165563963,-83.8341201167814,1581.54611186756,-71.6261659302113,517336.171876446,"EG"
"78","Egypt",2020,6,7.68148389194027,0.192872529251471,-77.0690285211809,1427.02035078611,-67.8783998131758,430657.148474627,"EG"
"79","Estonia",2015,17,9.90438185787444,0.062557078539436,0.261344545283196,-3.26859313811971,0.102762286416574,34.4491886915795,"EE"
"80","Estonia",2016,17,9.75576065397245,-0.141563315106302,-0.220384116337199,-1.62633657197801,1.24432061506056,34.7713985867864,"EE"
"81","Estonia",2017,17,9.80132790508166,0.0416307926173027,-0.803238659348508,-2.01116002209299,1.23756295011848,30.4844107213663,"EE"
"82","Estonia",2018,17,9.91526260610635,0.115556231809711,-0.991406038181963,-2.09070743230644,2.3252050618099,29.2245366449346,"EE"
"83","Estonia",2019,17,10.0499532304584,0.139854807685409,-0.738283771493588,-2.50168822366635,1.69143351331804,21.0266452091284,"EE"
"84","Estonia",2020,17,10.0560875595153,0.00341504420033824,-0.25139642953617,-2.22061869334405,0.887627081622586,16.6141184289975,"EE"
"85","Finland",2015,19,10.8446729121341,0.00834933953366572,-3.04055618559964,21.9144498430823,-1.43328366522807,197.544441773192,"FI"
"86","Finland",2016,19,10.6820865318217,-0.149516852556515,-2.47357033889881,23.7070402937903,-1.0382499638918,211.119277024527,"FI"
"87","Finland",2017,19,10.7040027044236,0.022915281534143,-1.78652145674007,24.3894568503771,-2.1430634681831,224.083909966081,"FI"
"88","Finland",2018,19,10.7583536809489,0.056515200620372,-0.749010652218125,21.7299952806956,-0.877088207530722,247.43350865362,"FI"
"89","Finland",2019,19,10.8379214106884,0.0836653477424165,-0.89222943853621,20.5837069543583,-1.49224753193374,208.722284370166,"FI"
"90","Finland",2020,19,10.8094896737767,-0.0271113410919891,-0.86671077766823,20.862946937217,-1.55935150530043,206.157165469307,"FI"
"91","France",2015,18,10.4946267524969,0.00724812563638881,-6.84592649361495,100.772552768836,-4.94313552979211,287.94580514388,"FR"
"92","France",2016,18,10.3253645342317,-0.148945053215532,-6.53572243680467,100.701674414154,-4.37041065778458,301.656737878598,"FR"
"93","France",2017,18,10.3292935025208,0.0104610980724732,-6.41306461705795,103.086888147335,-4.51622163370321,305.152741334572,"FR"
"94","France",2018,18,10.3698603646655,0.0466500341148448,-5.62436431249552,102.820904730587,-4.76622024777486,332.239876282614,"FR"
"95","France",2019,18,10.4334113953756,0.0691690749557765,-5.37644584732151,102.451554976732,-4.72407351348519,281.35970462376,"FR"
