"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"85","Finland",2015,19,10.8542068528155,0.00835335885166752,-3.01366160537147,21.8073536187907,-1.38589234197567,197.263591901969,"FI"
"86","Finland",2016,19,10.6928202672019,-0.149597882960576,-2.442826672746,23.5842272112408,-0.984295537951533,210.795968563239,"FI"
"87","Finland",2017,19,10.7162941465019,0.0229295036097365,-1.75126350049034,24.2484175382967,-2.08127598493816,223.711927613746,"FI"
"88","Finland",2018,19,10.7719259331695,0.0565539332384329,-0.710033352829147,21.5738877006096,-0.808870316146864,247.021099849625,"FI"
"89","Finland",2019,19,10.8525985584577,0.083727352467682,-0.849392672139864,20.411543951082,-1.4176064377554,208.26554140016,"FI"
"90","Finland",2020,19,10.8253369584147,-0.0271330322291622,-0.819049214815092,20.6702920227727,-1.47692566028618,205.64258508495,"FI"
"91","France",2015,18,10.5172042452238,0.00725571546754907,-7.01311483510799,101.866820267548,-4.89984402552711,288.52450877717,"FR"
"92","France",2016,18,10.3494677873888,-0.149111139049362,-6.70731828452774,101.741910943183,-4.32095005914,301.139584608466,"FR"
"93","France",2017,18,10.354899356448,0.0104734579612648,-6.57871989952882,104.007385256714,-4.45021421850503,303.11894979862,"FR"
"94","France",2018,18,10.396576587835,0.046707415465368,-5.77563845486574,103.584929893489,-4.67746816799456,328.583798024562,"FR"
"95","France",2019,18,10.4609120223873,0.0692565135560033,-5.51200938490654,103.070626454495,-4.61295527426725,276.28274688164,"FR"
"96","France",2020,18,10.4307232435689,-0.0273579567176603,-6.16601908541175,104.106514808174,-4.76709647196678,286.288707496425,"FR"
"97","Germany",2015,20,10.6446448872843,0.0382048072662302,-2.62884633436422,85.8068656502556,3.34690787511613,119.870400411801,"DE"
"98","Germany",2016,20,10.488916323711,-0.139182518552759,-2.25373100584858,82.0727588068798,4.69596996402849,116.521307420378,"DE"
"99","Germany",2017,20,10.5039969144786,0.0194869576068308,-1.9935129535282,78.5250982310062,4.56362017972953,110.619109037802,"DE"
"100","Germany",2018,20,10.551772366721,0.0519013013679277,-1.91560724502633,73.6575877769296,4.15043312649746,108.376036481697,"DE"
"101","Germany",2019,20,10.6214174533868,0.0733651495622588,-1.27541948875608,70.5786170589441,3.43448373491308,94.2033805840587,"DE"
"102","Germany",2020,20,10.5899274138983,-0.030496425168661,-2.24359620428717,68.3230776219206,2.37350869187375,93.3791646999794,"DE"
"103","Greece",2015,4,9.7588241175624,-0.00376660047718354,-6.51844651173144,186.427501682757,-5.19857802521725,472.734902073492,"GR"
"104","Greece",2016,5,9.56644103990429,-0.164269884437114,-8.73022724001507,185.549430032732,-5.5646373412102,546.197127074625,"GR"
"105","Greece",2017,5,9.55713297591614,0.000159336895443494,-2.85616564928029,186.989188292022,-6.8507761245281,565.204758595907,"GR"
"106","Greece",2018,7,9.59373704757836,0.0431516873146494,-2.82615684743854,186.436685300712,-7.31532614353676,582.151891475358,"GR"
"107","Greece",2019,8,9.66313134619991,0.0732962396497929,-2.63886834100493,180.317370380669,-8.37794017993731,519.159754952414,"GR"
"108","Greece",2020,8,9.64069274386859,-0.0232938047021709,-2.27400084287407,174.985290807131,-7.72678809356898,494.557934374767,"GR"
"109","Hong Kong",2015,20,10.3497498741515,0.0491808108117355,-0.391042357635989,-11.41452665367,-4.10206942499683,90.184725674518,"HK"
"110","Hong Kong",2016,20,10.3928394477115,0.0518592100763523,-3.35253503128697,-8.35925747501145,-2.69464025798957,145.490357890639,"HK"
"111","Hong Kong",2017,19,10.4148343694815,0.0303039701781545,0.00896968744783244,-5.77540410448048,-2.74492682970274,232.283195847187,"HK"
"112","Hong Kong",2018,19,10.4631386322368,0.0562168674942762,0.569305912327544,-4.65557822660964,-2.81505003901185,373.810446594809,"HK"
"113","Hong Kong",2019,19,10.5094424907407,0.0523033847092328,-3.19271579134558,1.33620589656709,-3.87727716983591,538.735928335713,"HK"
"114","Hong Kong",2020,19,10.5101139427749,0.00481366624093374,-8.07367984310177,8.92034568227304,-4.31418993222291,718.666118039815,"HK"
"115","Hungary",2015,10,9.42434628705635,0.0410567872904688,-5.95543348631234,87.7100157147551,-2.67248202951186,85.29010291341,"HU"
"116","Hungary",2016,11,9.30536723359076,-0.11132649678288,-5.17512830257284,88.255301197864,-1.5032166945441,81.3146775648712,"HU"
"117","Hungary",2017,11,9.33223722690663,0.0263474362186771,-4.96702195517376,85.9854299402938,0.661590486356801,74.6641724264086,"HU"
"118","Hungary",2018,11,9.4414231492489,0.112801720948223,-5.59077412331355,84.9138618751648,-1.58639281243005,73.0088380914532,"HU"
"119","Hungary",2019,12,9.55571939189267,0.117124253076529,-5.50475546627403,81.323510409091,-4.36298800964834,65.5353723654975,"HU"
"120","Hungary",2020,12,9.58494024147624,0.0255749451337193,-5.01445208572867,78.656421063669,-4.63673283316754,62.1378345996206,"HU"
"121","India",2015,11,7.10000282460354,0.0842082269376412,-11.1432487957124,88.2017409934873,-7.31149094716605,219.696511537808,"IN"
"122","India",2016,11,7.11383541178859,0.0193918193560219,-11.6142261223868,92.9930557527104,-7.49950510981495,279.523566474019,"IN"
"123","India",2017,11,7.18228862521523,0.0754170378395698,-12.0043237227798,95.3020015432612,-7.56893756673536,351.388312144964,"IN"
"124","India",2018,11,7.31472070420534,0.143118263152834,-12.2645165889459,97.9304642866761,-9.0891587707043,408.21958795968,"IN"
"125","India",2019,11,7.32920823187587,0.0145085331956445,-11.3734227461145,98.0828622148281,-9.37094705661206,412.190750034413,"IN"
"126","India",2020,11,7.39236494157816,0.0620670952840695,-12.0933783060768,98.8293389286297,-9.11146878142176,368.827601653575,"IN"
"127","Indonesia",2015,10,7.91777107051722,-0.035244446913444,-5.31955764034491,38.2066035166534,-7.92757791132245,172.480595693232,"ID"
"128","Indonesia",2016,10,7.86935703729753,-0.0444653006187939,-5.82374958263117,41.0024970556272,-6.9664390524767,201.872601249196,"ID"
"129","Indonesia",2017,11,7.9362128227438,0.0694521103086991,-5.74917739994931,42.2071020349254,-6.78746302823055,200.77448655311,"ID"
"130","Indonesia",2018,11,8.01244777553814,0.076891032964878,-5.71692422720514,42.0175925868337,-6.50535907130149,190.703824059739,"ID"
"131","Indonesia",2019,12,8.0310539597331,0.0146010139946703,-4.8314355251944,42.3297467300441,-7.70368058991582,184.699695951925,"ID"
"132","Indonesia",2020,12,8.09936186528399,0.0636735410278406,-5.12866677220407,41.8476597002927,-7.40328417869316,177.008958923666,"ID"
"133","Ireland",2015,16,10.835329894814,0.0777652069632911,-6.44353577826825,108.877218775516,-2.02374008329848,377.597889505388,"IE"
"134","Ireland",2016,16,10.9432685716982,0.116586080081101,-4.80831038989212,83.2953344764126,1.21755102500522,302.787127918702,"IE"
"135","Ireland",2017,16,10.9613847619691,0.0205326537781493,-3.59696512789845,80.3301084228024,-7.43346574303438,272.554961056579,"IE"
"136","Ireland",2018,16,11.0576800626168,0.102133720899087,-3.24490084823542,73.6019749211163,-2.78940915871621,259.568177947978,"IE"
"137","Ireland",2019,17,11.1786543474641,0.128581376922062,-2.89547386299026,68.279618700693,7.28678673071002,242.491184544197,"IE"
"138","Ireland",2020,17,11.1882727516836,0.00956974270386529,-2.74458180067199,64.2564630966325,0.737955952788762,273.89682341324,"IE"
"139","Italy",2015,11,10.2854669320902,-0.00875265871911006,-5.81524054641171,139.489153504989,-2.13619287319213,271.441087103226,"IT"
"140","Italy",2016,11,10.1192099484907,-0.14927382061093,-5.40578009116547,140.063507812382,-2.63295429146107,298.682549309156,"IT"
"141","Italy",2017,12,10.1411360730532,0.0238687984406461,-5.26106164523634,138.826998656966,-1.47519255985096,283.061382462277,"IT"
"142","Italy",2018,12,10.1866694300451,0.0461558385004648,-5.2710397349632,138.806985819239,-1.38526030150225,297.884876133276,"IT"
"143","Italy",2019,12,10.2512076243963,0.06400728553069,-5.03587175266836,139.413691431039,-1.4527522066381,261.59220859836,"IT"
"144","Italy",2020,12,10.2147298420805,-0.0386601180509154,-4.86681457063164,140.334374752458,-1.27397816903834,267.859742467294,"IT"
"145","Japan",2015,16,10.372467548066,-0.0567346900261698,-7.80994272656259,160.183770394876,-3.24384697790047,-99.9191271878031,"JP"
"146","Japan",2016,16,10.2628252653872,-0.0991162833223235,-6.21864608415639,158.388901084641,-0.920378080799425,-93.2049846487835,"JP"
"147","Japan",2017,16,10.3752423568498,0.121404871528178,-6.25563784602,160.060451731879,-0.0556222544501694,-79.8976323729332,"JP"
"148","Japan",2018,16,10.3653190839863,-0.0088680113885832,-5.60233269168884,159.410099867485,0.0893641853222853,-65.9746092901392,"JP"
"149","Japan",2019,16,10.3898119368849,0.0231175598597458,-5.56749722289759,161.56670151198,-0.543054298219855,-38.5966045371962,"JP"
"150","Japan",2020,16,10.4226924340577,0.0299497877137019,-5.68059712036053,162.536939323225,-0.628524661496616,-35.8353759486128,"JP"
"151","Korea",2015,17,10.1207794015607,0.0754404937674166,-2.37418240540393,21.9097004444771,1.63569246318599,18.4013371631487,"KR"
"152","Korea",2016,18,10.1008864977082,-0.0175471270259626,-2.38856149629889,22.6930326357562,3.21200017807316,5.68657724643221,"KR"
"153","Korea",2017,18,10.1192959292671,0.0192193560550655,-1.42259962882156,22.5931255558092,2.57065113811168,-7.10970904808347,"KR"
"154","Korea",2018,18,10.1969144770488,0.0788553961671299,-1.64129675415377,20.031487229017,0.672628529466085,-9.58537440295577,"KR"
"155","Korea",2019,18,10.2528834012118,0.0540866642144969,-2.17328993843602,20.0533765490403,0.487990200666078,-4.8387832576411,"KR"
"156","Korea",2020,18,10.2149455446358,-0.0407564843434598,-2.60287206220992,19.6787462821089,-0.953398100354543,-8.89294428067409,"KR"
"157","Latvia",2015,14,9.64170968848796,0.0456081569895267,-2.05628718081757,35.7043863913105,-3.06711673946434,62.0624469363562,"LV"
"158","Latvia",2016,14,9.50243320198791,-0.129914394217942,-1.97402868717085,35.9022856409596,-1.69462902011874,62.7904602413279,"LV"
"159","Latvia",2017,14,9.53689263946031,0.0339189923140498,-0.527933752789203,35.3326422680429,0.664201580893702,61.0260023055689,"LV"
"160","Latvia",2018,15,9.63322747788871,0.0995738622728931,-1.07688693728628,35.3969402555169,0.278723206414912,65.481427060984,"LV"
"161","Latvia",2019,15,9.77081609633691,0.145576429511295,-1.26161814500042,31.5793572938393,-1.38174591853627,56.7116148183267,"LV"
"162","Latvia",2020,15,9.78104904941374,0.00852170624715416,-1.23336769558275,32.2468089389103,-1.39845645356655,55.981116320609,"LV"
"163","Lithuania",2015,14,9.67098396633095,0.0548850167412094,-1.58756286871798,39.0439162348871,2.28695546713209,55.1752631644752,"LT"
"164","Lithuania",2016,14,9.51899472054835,-0.140326443421909,-1.25228105345352,41.8438851778005,-3.63843541140521,63.4890026083346,"LT"
"165","Lithuania",2017,14,9.57048896646854,0.0513391059196022,-0.709920821597422,40.9037491521576,-2.27407901867858,63.940461803039,"LT"
"166","Lithuania",2018,15,9.68998524742223,0.124790981741261,-0.437439117013025,37.5787734821375,-0.598852436765453,58.0409482535946,"LT"
"167","Lithuania",2019,15,9.81878918718269,0.134792851896241,-0.22306575689382,34.6296308802792,-0.74064874875267,45.7168735394823,"LT"
"168","Lithuania",2020,15,9.83089565663183,0.00947277094163877,-1.08671722970229,33.6664625534737,-0.61899113798262,44.6074929892925,"LT"
"169","Malaysia",2015,14,9.05063715109361,0.028526155610562,-7.50835702189221,72.9880033896338,-2.43555887274539,324.605141484501,"MY"
"170","Malaysia",2016,14,8.89739304855797,-0.13420211198115,-8.00994550454921,80.4068880118997,-4.53962613793216,473.637548261321,"MY"
"171","Malaysia",2017,14,8.87663241934663,-0.0142946990290081,-8.70901654957582,85.3543184110368,-5.97659588428651,678.100801519517,"MY"
"172","Malaysia",2018,14,8.91734948436268,0.0452749147874724,-9.1918650553338,98.5307215960277,-6.24677440172423,867.939383084247,"MY"
"173","Malaysia",2019,14,9.02166784056213,0.110154696621919,-10.2226510281926,99.6869769112426,-7.20059319894242,956.616917268968,"MY"
"174","Malaysia",2020,14,9.03771887680223,0.0153815051418829,-9.78800275816801,102.826463707413,-7.27586458596279,921.919004075721,"MY"
"175","Mexico",2015,13,9.03303161206274,0.0159175388773972,-6.75728652561082,64.2025352526558,-8.30475530621817,297.200476474662,"MX"
"176","Mexico",2016,13,8.8996995428999,-0.118291159759349,-7.34809671998518,69.9551399740976,-9.53713629824563,383.857428471838,"MX"
"177","Mexico",2017,13,8.80105258582514,-0.0881553266063606,-7.82427433486754,74.9917506832011,-9.72287226784835,483.4430915118,"MX"
"178","Mexico",2018,13,8.8603999614604,0.0634232611370895,-6.11025550045089,75.0261885857781,-9.53537379560897,564.091116796616,"MX"
"179","Mexico",2019,13,8.90450433196301,0.0447558803108292,-7.17595055631848,74.7831391476898,-9.60859140268173,568.275459746303,"MX"
"180","Mexico",2020,13,8.92655356151297,0.0201235180060781,-7.4990200512375,74.4980632495151,-9.07600529049245,512.696256098535,"MX"
