"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"22","Indonesia","ID",11,6.85358333333333,6.06403491973639,7.64313174693028,1.58708246480164,5.22159971540106,3.6770421264565,23.65530907594,4.31790919239902,30.3575807986232,-4.14641666666667,2.08995966165485,18.4337093605389,-4.93596508026361,2.73082672759737,25.1359810832222
"23","Ireland","IE",16.3333333333333,16.6824083333333,15.8880697547929,17.4767469118738,0.823008518368437,2.99602256341964,0.802411803100211,2.94497797001668,0.850439352892747,3.01164838825781,0.349075000000003,-0.0205967152682257,-0.0510445934029633,-0.445263578540452,0.0274308345243098,0.0156258248381675
"24","Italy","IT",11.6666666666667,9.53750416666667,8.44445752790967,10.6305508054237,1.40856136900902,4.19606818749611,2.11181075813893,9.03156439626146,2.64465331608283,13.6241255213531,-2.1291625,0.703249389129915,4.83549620876535,-3.222209138757,1.23609194707381,9.42805733385698
"25","Japan","JP",16,10.4215625,9.54729198141316,11.2958330185868,0.843361400754689,3.01196315014471,1.77125715374091,6.44783338097962,2.10762000777446,8.99778508924835,-5.5784375,0.92789575298622,3.43587023083492,-6.45270801858684,1.26425860701977,5.98582193910364
"26","Korea","KR",17.8333333333333,14.1838041666667,13.3893199857783,14.9782883475551,0.732221463029722,2.40624824945712,0.989065521249902,2.91023814872732,1.0857285677742,2.99991813221024,-3.64952916666667,0.256844058220179,0.503989899270195,-4.44401334755508,0.353507104744474,0.593669882753119
"27","Latvia","LV",14.5,12.4950611111111,11.6398776559163,13.3502445663059,0.957414654886946,2.91748453104988,1.23101350997712,3.40171133254046,1.41508744999371,4.23007202977256,-2.00493888888889,0.27359885509017,0.484226801490578,-2.86012234408368,0.457672795106769,1.31258749872268
"28","Lithuania","LT",14.5,12.76495,11.935491973166,13.594408026834,0.957414654886946,2.91748453104988,1.18253034315996,3.23770273547703,1.34589894853978,3.88539447633987,-1.73505,0.225115688273012,0.32021820442715,-2.56450802683401,0.38848429365283,0.967909945289989
"29","Malaysia","MY",14,5.97055,5.15653904134132,6.78456095865868,1.00911616662453,2.91510803281166,4.39991621153322,31.2347022421028,5.17177028904877,39.667946264107,-8.02945,3.39080004490869,28.3195942092912,-8.84346095865868,4.16265412242424,36.7528382312953
"30","Mexico","MX",13,5.62648888888889,4.84200867552406,6.41096910225371,1.14368006583737,3.12674634738443,4.71334316804049,34.6223125188077,5.49880342872518,43.3255536253941,-7.37351111111111,3.56966310220312,31.4955661714233,-8.15799132447594,4.35512336288781,40.1988072780097
"31","Netherlands","NL",20,17.5971361111111,16.7695004795392,18.424771742683,0.528295218534761,0,0.747557050091158,2.57364788882353,0.797318351153066,2.92564286361187,-2.40286388888889,0.219261831556397,2.57364788882353,-3.23049952046076,0.269023132618305,2.92564286361187
"32","New Zealand","NZ",18,14.0626138888889,13.1095716536043,15.0156561241735,0.720901920982245,2.2670672729256,1.00214155485233,2.9125717922212,1.12658824252831,3.08427511097867,-3.93738611111111,0.281239633870085,0.645504519295599,-4.89042834639569,0.405686321546065,0.817207838053065
"33","Norway","NO",20,19.4530194444444,18.6601162550012,20.2459226338877,0.528295218534761,0,0.594426171954163,0.147881008993465,0.670646595932833,1.52236586147754,-0.546980555555557,0.0661309534194021,0.147881008993465,-1.33988374499884,0.142351377398073,1.52236586147754
"34","Poland","PL",13.6666666666667,7.12155,6.32707399040668,7.91602600959332,1.04891670966037,2.94648848052374,3.47979668944064,21.654908809542,4.09424205931115,27.9864320686708,-6.54511666666667,2.43087997978027,18.7084203290182,-7.33959267625999,3.04532534965078,25.0399435881471
"35","Portugal","PT",11,6.33061805555556,5.53987205540383,7.12136405570728,1.58708246480164,5.22159971540106,4.09129896171127,27.955446612412,4.79517079020281,35.5154021108843,-4.66938194444444,2.50421649690963,22.733846897011,-5.46012794459617,3.20808832540117,30.2938023954833
"36","Romania","RO",11,6.92919166666667,6.14102702280676,7.71735631052657,1.58708246480164,5.22159971540106,3.62037812885623,23.0772896981682,4.25136622948494,29.6488467152772,-4.07080833333333,2.03329566405459,17.8556899827672,-4.85897297719324,2.6642837646833,24.4272469998761
"37","Russia","RU",10.5,10.0395472222222,9.24838874344259,10.8307057010019,1.74458008498574,6.26147727272731,1.90921821745493,7.45197295614378,2.24008280020933,10.0854865697927,-0.460452777777778,0.164638132469192,1.19049568341647,-1.25161125655741,0.495502715223583,3.82400929706538
"38","Singapore","SG",20,18.5196333333333,17.6410037407659,19.3982629259008,0.528295218534761,0,0.682185332034768,1.70864721574907,0.74476431922304,2.54508767426904,-1.48036666666667,0.153890113500008,1.70864721574907,-2.35899625923415,0.21646910068828,2.54508767426904
"39","Slovakia","SK",16,7.60634722222222,6.73537613375983,8.47731831068461,0.843361400754689,3.01196315014471,3.14770687505013,18.3674870985748,3.76724349173266,24.5807483703376,-8.39365277777778,2.30434547429544,15.3555239484301,-9.26462386624017,2.92388209097798,21.5687852201929
"40","Slovenia","SI",15.8333333333333,10.9715597222222,9.66977357707968,12.2733458673648,0.853956009711336,3.01063212759527,1.59547624603911,5.27416645608871,2.05600284147146,8.58534384589392,-4.86177361111111,0.741520236327776,2.26353432849344,-6.16355975625365,1.20204683176013,5.57471171829864
"41","South Africa","ZA",9.66666666666667,4.05251111111111,3.26537355475439,4.83964866746783,2.05729341679537,8.59557287354411,6.39433570442992,53.550483108882,7.39902743055274,65.3214234798531,-5.61415555555555,4.33704228763456,44.9549102353379,-6.40129311191227,5.34173401375737,56.725850606309
"42","Spain","ES",13.8333333333333,7.72438194444444,6.63049217160744,8.81827171728145,1.02843938488805,2.92679101016677,3.07153355242706,17.629375762064,3.84894108091761,25.424367665696,-6.10895138888889,2.04309416753901,14.7025847518972,-7.20284116172589,2.82050169602956,22.4975766555292
"43","Sweden","SE",20,18.2024541666667,17.4061144368739,18.9987938964595,0.528295218534761,0,0.706490206437707,2.07282549331208,0.759468339630552,2.68529429100397,-1.79754583333333,0.178194987902947,2.07282549331208,-2.59388556312613,0.231173121095792,2.68529429100397
"44","Switzerland","CH",20,17.0701777777778,16.2346756333475,17.905679922208,0.528295218534761,0,0.779669714913271,2.83533600727634,0.828938205037055,3.00368138415791,-2.92982222222222,0.251374496378511,2.83533600727634,-3.76532436665246,0.300642986502295,3.00368138415791
"45","Taiwan","TW",17,14.0818791666667,13.2666341084287,14.8971242249047,0.783809906904573,2.85987858509344,1.00002594654763,2.91197997268787,1.10316861694168,3.03285095653882,-2.91812083333333,0.216216039643052,0.0521013875944334,-3.73336589157133,0.319358710037106,0.172972371445383
"46","Turkey","TR",8.16666666666667,6.95612916666667,6.16294411415369,7.74931421917964,2.80179881048079,15.0706054607764,3.60038297950625,22.8739544012681,4.23258720792687,29.4493310824555,-1.2105375,0.798584169025462,7.80334894049173,-2.00372255251297,1.43078839744608,14.3787256216791
"47","United Kingdom","GB",18.3333333333333,14.6493402777778,13.423462354379,15.8752182011765,0.696735786814914,1.93172118829193,0.943608918547773,2.92604493319735,1.08100437080282,2.99181761730524,-3.68399305555555,0.246873131732858,0.994323744905415,-4.90987097895433,0.38426858398791,1.06009642901331
"48","United States","US",19,15.3898236111111,13.4712058196043,17.308441402618,0.640457129391164,1.00324021516269,0.884110300195287,2.98668484504685,1.07449067446372,2.98123660347477,-3.61017638888889,0.243653170804123,1.98344462988416,-5.52879418039573,0.43403354507256,1.97799638831208
"49","Vietnam","VN",8.33333333333333,5.15383055555556,4.36903969955778,5.93862141155333,2.70640654532694,14.1883180169777,5.1745163031461,39.6984667610256,6.02219465378442,49.2672182752487,-3.17950277777778,2.46810975781916,25.5101487440479,-3.96429363377556,3.31578810845748,35.078900258271
