"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"14","Estonia","EE",17,16.3706069444444,15.4556797612315,17.2855341276574,0.783809906904573,2.85987858509344,0.820784419599002,2.99241336825813,0.879420475295956,2.99159646810466,-0.629393055555557,0.0369745126944293,0.132534783164687,-1.5443202387685,0.0956105683913827,0.13171788301122
"15","Finland","FI",19,18.8920430555556,18.0597082468127,19.7243778642984,0.640457129391164,1.00324021516269,0.650416747882779,1.17898269907835,0.716731599990403,2.21272637327357,-0.107956944444446,0.00995961849161453,0.175742483915656,-0.940291753187264,0.0762744705992385,1.20948615811088
"16","France","FR",18,12.4665791666667,11.4165474450842,13.5166108882491,0.720901920982245,2.2670672729256,1.23638236845653,3.42147624544684,1.47154808618915,4.53613736690638,-5.53342083333333,0.515480447474281,1.15440897252124,-6.58345255491581,0.750646165206908,2.26907009398078
"17","Germany","DE",20,17.6742763888889,16.8423700156016,18.5061827621761,0.528295218534761,0,0.742630185047563,2.52267137467061,0.793056566268531,2.90721238468475,-2.32572361111111,0.214334966512802,2.52267137467061,-3.15762998439837,0.26476134773377,2.90721238468475
"18","Greece","GR",6.16666666666667,6.81174861111111,5.89146097352049,7.73203624870173,4.22940482476681,29.4155420809183,3.70873960568004,23.9797830756289,4.47033880353687,31.9910727162525,0.645081944444445,-0.520665219086773,-5.43575900528939,-0.275205693146177,0.240933978770057,2.57553063533421
"19","Hong Kong","HK",19.3333333333333,16.0192708333333,15.1523310354313,16.8862106312353,0.607294212535003,0.393046882335341,0.842157039102363,3.01176030342748,0.901753688728102,2.96692833086934,-3.3140625,0.23486282656736,2.61871342109214,-4.18100229790199,0.294459476193099,2.573881448534
"20","Hungary","HU",11.1666666666667,9.01149166666667,8.17316046957193,9.84982286376141,1.53921109029065,4.92867358019522,2.35181121409618,11.0325681034948,2.79801908722122,15.0354072484524,-2.155175,0.81260012380553,6.10389452329953,-2.99350619709474,1.25880799693057,10.1067336682572
"21","India","IN",11,5.46929583333333,4.63760602320166,6.30098564346501,1.58708246480164,5.22159971540106,4.86272711851919,36.2552879056616,5.72026915360697,45.8271783631682,-5.53070416666667,3.27564465371755,31.0336881902605,-6.36239397679834,4.13318668880533,40.6055786477672
"22","Indonesia","ID",11,6.89721805555556,6.06438818803724,7.73004792307387,1.58708246480164,5.22159971540106,3.64424283655024,23.3204091346852,4.3176018197501,30.3543008184012,-4.10278194444444,2.0571603717486,18.0988094192842,-4.93561181196276,2.73051935494845,25.1327011030001
"23","Ireland","IE",16.3333333333333,16.7217388888889,15.8340804437963,17.6093973339815,0.823008518368437,2.99602256341964,0.800111099168278,2.93660066415086,0.853907749353983,3.010649554705,0.388405555555558,-0.0228974192001589,-0.0594218992687843,-0.499252889537056,0.0308992309855455,0.0146269912853541
