"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"30","Mexico","MX",13,7.30316527777778,6.48907439059415,8.1172561649614,1.14368006583737,3.12674634738443,3.35171140047227,20.374282580847,3.96160148034947,26.5958032858579,-5.69683472222222,2.20803133463491,17.2475362334626,-6.51092560940585,2.8179214145121,23.4690569384734
"31","Netherlands","NL",20,17.9640597222222,17.1446781822017,18.7834412622427,0.528295218534761,0,0.723381833110368,2.29862028565108,0.775250943893475,2.80681762968629,-2.03594027777778,0.195086614575607,2.29862028565108,-2.85532181779829,0.246955725358715,2.80681762968629
"32","New Zealand","NZ",18,16.7105805555556,15.716373703401,17.7047874077101,0.720901920982245,2.2670672729256,0.800763693633177,2.93903595123908,0.861605690395964,3.00678098796934,-1.28941944444444,0.0798617726509326,0.671968678313476,-2.28362629659902,0.140703769413719,0.739713715043735
"33","Norway","NO",20,19.4826666666667,18.6666894017584,20.298643931575,0.528295218534761,0,0.591155164514057,0.0849406076735022,0.670094008597075,1.51325700951932,-0.517333333333333,0.0628599459792961,0.0849406076735022,-1.33331059824165,0.141798790062314,1.51325700951932
"34","Poland","PL",13.6666666666667,12.1983708333333,11.3034441978236,13.093297468843,1.04891670966037,2.94648848052374,1.28940903636589,3.63233289770906,1.50157458574991,4.70705835865011,-1.46829583333333,0.240492326705523,0.685844417185322,-2.36322246884305,0.452657876089541,1.76056987812637
"35","Portugal","PT",11,7.23307083333333,6.13857221182249,8.32756945484418,1.58708246480164,5.22159971540106,3.40061697172363,20.8614595687908,4.25347406593959,29.6712549247535,-3.76692916666667,1.81353450692199,15.6398598533897,-4.86142778817751,2.66639160113795,24.4496552093524
"36","Romania","RO",11,7.48100277777778,6.66576351221964,8.29624204333592,1.58708246480164,5.22159971540106,3.23057862317153,19.1775910943696,3.82129148096405,25.1382902614031,-3.51899722222222,1.64349615836989,13.9559913789685,-4.33423648778036,2.23420901616241,19.9166905460021
"37","Russia","RU",10.5,7.446575,6.62923138891525,8.26391861108475,1.74458008498574,6.26147727272731,3.25370145113374,19.4048962708958,3.84993272795505,25.4346383567371,-3.053425,1.509121366148,13.1434189981685,-3.87076861108475,2.10535264296931,19.1731610840098
"38","Singapore","SG",20,18.5892555555556,17.7726197158866,19.4058913952245,0.528295218534761,0,0.676530710731005,1.61831784338389,0.736236773066032,2.45252640954487,-1.41074444444444,0.148235492196244,1.61831784338389,-2.22738028411339,0.207941554531271,2.45252640954487
"39","Slovakia","SK",16,8.05591388888889,6.99360374328988,9.11822403448789,0.843361400754689,3.01196315014471,2.8670572327699,15.6813142459264,3.572734159042,22.5933396050204,-7.94408611111111,2.02369583201521,12.6693510957816,-9.00639625671012,2.72937275828731,19.5813764548757
"40","Slovenia","SI",15.8333333333333,12.1939055555556,11.2018835621824,13.1859275489287,0.853956009711336,3.01063212759527,1.29033050187676,3.6362358899065,1.52938013238226,4.87002246049575,-3.63942777777778,0.436374492165423,0.625603762311229,-4.63144977115092,0.675424122670925,1.85939033290047
"41","South Africa","ZA",9.66666666666667,5.0963875,4.28494610965272,5.90782889034728,2.05729341679537,8.59557287354411,5.23304014172229,40.3497211651189,6.11932687819726,50.380751613418,-4.57027916666667,3.17574672492693,31.7541482915748,-5.38172055701395,4.06203346140189,41.7851787398739
"42","Spain","ES",13.8333333333333,9.46668472222222,8.46095131089989,10.4724181335446,1.02843938488805,2.92679101016677,2.14242609313193,9.27963415754348,2.63561211804181,13.5420017561965,-4.36664861111111,1.11398670824388,6.35284314737672,-5.37238202243344,1.60717273315377,10.6152107460298
"43","Sweden","SE",20,18.4988583333333,17.674549611102,19.3231670555646,0.528295218534761,0,0.683849046036608,1.73485517686842,0.742612601872261,2.52248458089659,-1.50114166666667,0.155553827501848,1.73485517686842,-2.32545038889796,0.214317383337501,2.52248458089659
"44","Switzerland","CH",20,19.5820388888889,18.765704416172,20.3983733616058,0.528295218534761,0,0.579942018517118,0,0.661626698771209,1.37169790182097,-0.417961111111111,0.0516467999823578,0,-1.23429558382804,0.133331480236448,1.37169790182097
"45","Taiwan","TW",17,14.2099805555556,13.3916462994044,15.0283148117067,0.783809906904573,2.85987858509344,0.986312591350341,2.91014898350986,1.08540491719418,2.99935184032309,-2.79001944444444,0.202502684445768,0.0502703984164157,-3.60835370059556,0.30159501028961,0.139473255229646
"46","Turkey","TR",8.16666666666667,7.1000375,6.28291866014826,7.91715633985174,2.80179881048079,15.0706054607764,3.4952655838035,21.8105808042366,4.13106601298339,28.3746058226252,-1.06662916666667,0.693466773322707,6.73997534346018,-1.8837480065184,1.32926720250259,13.3040003618488
"47","United Kingdom","GB",18.3333333333333,16.3069013888889,15.3193159443925,17.2944868333853,0.696735786814914,1.93172118829193,0.82459079015788,2.99833945864162,0.889225109417505,2.9810918896161,-2.02643194444444,0.127855003342965,1.06661827034969,-3.01401738894084,0.19248932260259,1.04937070132416
"48","United States","US",19,15.4482111111111,13.7069355391289,17.1894866830934,0.640457129391164,1.00324021516269,0.879948222983658,2.99105677297283,1.04385985450495,2.94093778560587,-3.55178888888889,0.239491093592493,1.98781655781013,-5.29306446087114,0.403402725113782,1.93769757044318
"49","Vietnam","VN",8.33333333333333,6.0584875,5.24455400106781,6.87242099893219,2.70640654532694,14.1883180169777,4.32273839008251,30.4091207819874,5.08319131662137,38.6852556294933,-2.27484583333333,1.61633184475557,16.2208027650096,-3.08877933226552,2.37678477129444,24.4969376125156
