"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"40","Slovenia","SI",15.8333333333333,11.3472597222222,10.1181354237887,12.5763840206557,0.853956009711336,3.01063212759527,1.48982610196681,4.63954055060171,1.87972603155807,7.23196621937738,-4.48607361111111,0.635870092255469,1.62890842300644,-5.71519790954461,1.02577002184674,4.22133409178211
"41","South Africa","ZA",9.66666666666667,5.06141944444444,4.17467861681954,5.94816027206935,2.05729341679537,8.59557287354411,5.26893324989703,40.7498819417209,6.24858870898662,51.8675454553394,-4.60524722222222,3.21163983310166,32.1543090681768,-5.49198804984712,4.19129529219125,43.2719725817953
"42","Spain","ES",13.8333333333333,9.19463333333333,7.89965270311132,10.4896139635553,1.02843938488805,2.92679101016677,2.26490429556716,10.2936657566296,2.96171078049395,16.5768121223952,-4.6387,1.23646491067911,7.36687474646283,-5.93368063022202,1.9332713956059,13.6500211122285
"43","Sweden","SE",20,18.6058611111111,17.7001217385347,19.5116004836876,0.528295218534761,0,0.675163672401508,1.59619879977521,0.740962601712084,2.50480407122743,-1.39413888888889,0.146868453866747,1.59619879977521,-2.29987826146534,0.212667383177323,2.50480407122743
"44","Switzerland","CH",20,18.0756069444444,17.0344422101049,19.116771678784,0.528295218534761,0,0.715610231361236,2.19784731472936,0.781780332153878,2.84810962089881,-1.92439305555556,0.187315012826475,2.19784731472936,-2.96555778989512,0.253485113619117,2.84810962089881
"45","Taiwan","TW",17,13.9999694444444,13.1061699974702,14.8937688914187,0.783809906904573,2.85987858509344,1.00911960745166,2.91510950529951,1.12710940653137,3.08550986822102,-3.00003055555556,0.225309700547087,0.0552309202060712,-3.8938300025298,0.3432994996268,0.225631283127584
"46","Turkey","TR",8.16666666666667,7.1151625,6.22513913086911,8.00518586913089,2.80179881048079,15.0706054607764,3.48438310882664,21.7010422957411,4.17968989984958,28.8885244408774,-1.05150416666667,0.68258429834585,6.63043683496468,-1.94152753579755,1.37789108936879,13.817918980101
"47","United Kingdom","GB",18.3333333333333,15.2276319444444,13.8070660348765,16.6481978540124,0.696735786814914,1.93172118829193,0.896029093029731,2.97343207895955,1.03158839491138,2.9293360753997,-3.10570138888889,0.199293306214816,1.04171089066762,-4.52626729845682,0.334852608096461,0.997614887107773
"48","United States","US",19,15.3246902777778,13.3935249467988,17.2558556087567,0.640457129391164,1.00324021516269,0.88883172027841,2.98152861908534,1.08514373745496,2.99889606482205,-3.67530972222222,0.248374590887246,1.97828840392265,-5.60647505320116,0.444686608063795,1.99565584965936
"49","Vietnam","VN",8.33333333333333,5.85265,4.96437220677901,6.74092779322099,2.70640654532694,14.1883180169777,4.50524922183508,32.3670801713991,5.36961264101546,41.875271718408,-2.48068333333333,1.79884267650814,18.1787621544213,-3.36896112655433,2.66320609568852,27.6869537014303
