"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"36","Romania","RO",11,7.45968055555556,6.66845688560461,8.2509042255065,1.58708246480164,5.22159971540106,3.24488090139434,19.3181231468693,3.81918744381882,25.1165442234721,-3.54031944444444,1.6577984365927,14.0965234314682,-4.33154311439539,2.23210497901718,19.894944508071
"37","Russia","RU",10.5,10.1692416666667,9.37708244523695,10.9614008880964,1.74458008498574,6.26147727272731,1.86085985682696,7.0926935203395,2.18190554273754,9.60280857924514,-0.330758333333334,0.11627977184122,0.83121624761219,-1.12291755476305,0.437325457751803,3.34133130651783
"38","Singapore","SG",20,14.5299361111111,13.6682751342102,15.391597088012,0.528295218534761,0,0.954591370280887,2.91898383735364,1.04871336356065,2.94625670389036,-5.47006388888889,0.426296151746126,2.91898383735364,-6.33172486578978,0.520418145025887,2.94625670389036
"39","Slovakia","SK",16,7.67143194444444,6.75835780523384,8.58450608365505,0.843361400754689,3.01196315014471,3.10548240931846,17.9575462561716,3.74955180677637,24.3987333709277,-8.32856805555556,2.26212100856378,14.9455831060269,-9.24164219476616,2.90619040602168,21.386770220783
"40","Slovenia","SI",15.8333333333333,11.0336875,9.74148852715938,12.3258864728406,0.853956009711336,3.01063212759527,1.5772255303753,5.1603187371513,2.02648226605286,8.35256573170339,-4.79964583333333,0.723269520663963,2.14968660955603,-6.09184480617395,1.17252625634153,5.34193360410812
"41","South Africa","ZA",9.66666666666667,4.081375,3.29231870106746,4.87043129893254,2.05729341679537,8.59557287354411,6.3596590653122,53.1494581816375,7.36271410057843,64.8912427077301,-5.58529166666667,4.30236564851683,44.5538853080934,-6.37434796559921,5.30542068378306,56.295669834186
"42","Spain","ES",13.8333333333333,7.59920972222222,6.55109773596578,8.64732170847866,1.02843938488805,2.92679101016677,3.1523708076035,18.4128859830597,3.91183426765449,26.0771960961022,-6.23412361111111,2.12393142271545,15.486094972893,-7.28223559736755,2.88339488276645,23.1504050859355
"43","Sweden","SE",20,18.5188986111111,17.6900804203023,19.3477168019199,0.528295218534761,0,0.6822443530347,1.70957988725016,0.741611524256067,2.51179333976782,-1.48110138888889,0.153949134499939,1.70957988725016,-2.3099195796977,0.213316305721306,2.51179333976782
"44","Switzerland","CH",20,17.0932791666667,16.2527912821902,17.9337670511432,0.528295218534761,0,0.77830238183185,2.82676861242388,0.827844322680607,3.00247454981229,-2.90672083333333,0.250007163297089,2.82676861242388,-3.74720871780984,0.299549104145846,3.00247454981229
"45","Taiwan","TW",17,12.2321375,11.4370711881914,13.0272038118086,0.783809906904573,2.85987858509344,1.28248255950639,3.60324608143854,1.46620403751427,4.50629057501972,-4.7678625,0.498672652601816,0.743367496345101,-5.56292881180864,0.682394130609694,1.64641198992628
"46","Turkey","TR",8.16666666666667,7.07598333333333,6.23894410185381,7.91302256481286,2.80179881048079,15.0706054607764,3.51263720536279,21.985653200843,4.16802718456197,28.7651187375139,-1.09068333333333,0.710838394881998,6.91504774006658,-1.92772256481286,1.36622837408117,13.6945132767375
"47","United Kingdom","GB",18.3333333333333,14.4010305555556,13.2056748731862,15.5963862379249,0.696735786814914,1.93172118829193,0.966955302449256,2.91342271255806,1.1121100061735,3.05153331976717,-3.93230277777778,0.270219515634342,0.981701524266128,-5.12765846014713,0.415374219358588,1.11981213147524
"48","United States","US",19,15.3247263888889,13.3691753740388,17.280277403739,0.640457129391164,1.00324021516269,0.888829079021439,2.98153154822393,1.08854205371208,3.00491066703125,-3.67527361111111,0.248371949630274,1.97829133306124,-5.63082462596124,0.448084924320912,2.00167045186856
"49","Vietnam","VN",8.33333333333333,4.07653333333333,3.28822614745242,4.86484051921425,2.70640654532694,14.1883180169777,6.36546530306858,53.2165791010454,7.36822059771071,64.9564534366695,-4.2568,3.65905875774165,39.0282610840677,-5.04510718588091,4.66181405238377,50.7681354196918
