"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"21","India","IN",11,5.28806388888889,4.46360949501713,6.11251828276065,1.58708246480164,5.22159971540106,5.03987057865372,38.2059606750445,5.91444626729382,48.0358066991134,-5.71193611111111,3.45278811385208,32.9843609596434,-6.53639050498287,4.32736380249218,42.8142069837123
"22","Indonesia","ID",11,6.7298875,5.90444427803006,7.55533072196994,1.58708246480164,5.22159971540106,3.77147983993338,24.6243685383437,4.45871221502916,31.866000823172,-4.2701125,2.18439737513174,19.4027688229426,-5.09555572196994,2.87162975022752,26.644401107771
"23","Ireland","IE",16.3333333333333,16.7805541666667,15.9541483236894,17.6069600096439,0.823008518368437,2.99602256341964,0.796672040303785,2.92298175575519,0.846243322260401,3.01213465474387,0.447220833333336,-0.0263364780646521,-0.0730408076644551,-0.379185009643937,0.0232348038919639,0.0161120913242314
"24","Italy","IT",11.6666666666667,9.74166527777778,8.68091238114726,10.8024181744083,1.40856136900902,4.19606818749611,2.0264101436099,8.35199987532517,2.518075317947,12.4860702140883,-1.92500138888889,0.617848774600884,4.15593168782906,-2.98575428551941,1.10951394893798,8.29000202659219
"25","Japan","JP",16,11.1078611111111,10.0646595813913,12.1510626408309,0.843361400754689,3.01196315014471,1.55584663702465,5.02911019228808,1.89973048689679,7.38089619553353,-4.89213888888889,0.712485236269966,2.01714704214337,-5.93534041860867,1.0563690861421,4.36893304538882
"26","Korea","KR",17.8333333333333,14.1501777777778,13.3228258010792,14.9775297544763,0.732221463029722,2.40624824945712,0.992638769750169,2.91056221615614,1.09508979916167,3.01701012737858,-3.68315555555555,0.260417306720447,0.504313966699016,-4.5105075322541,0.362868336131945,0.610761877921462
"27","Latvia","LV",14.5,13.4979375,12.6304136264469,14.3654613735531,0.957414654886946,2.91748453104988,1.07089020840756,2.97568408749653,1.20616498577811,3.31430927937953,-1.0020625,0.113475553520615,0.0581995564466524,-1.86958637355308,0.24875033089116,0.396824748329649
"28","Lithuania","LT",14.5,13.3929569444444,12.5549451109457,14.2309687779432,0.957414654886946,2.91748453104988,1.08522268642882,2.99903372175798,1.21988509829206,3.36172754140308,-1.10704305555556,0.127808031541879,0.0815491907081025,-1.94505488905428,0.262470443405114,0.444243010353205
"29","Malaysia","MY",14,6.50129305555556,5.67555687593911,7.327029235172,1.00911616662453,2.91510803281166,3.95175306321847,26.4930364447074,4.66751454511374,34.1236433713137,-7.49870694444444,2.94263689659394,23.5779284118958,-8.32444312406089,3.65839837848921,31.208535338502
"30","Mexico","MX",13,6.93763472222222,6.11328230973856,7.76198713470589,1.14368006583737,3.12674634738443,3.61410014873489,23.0134116032752,4.27524226900708,29.9028318245801,-6.06236527777778,2.47042008289753,19.8866652558907,-6.88671769026144,3.13156220316972,26.7760854771956
"31","Netherlands","NL",20,17.7153069444444,16.8384954307209,18.592118458168,0.528295218534761,0,0.739978705129921,2.49411902359876,0.793283273283975,2.90824563105497,-2.28469305555556,0.21168348659516,2.49411902359876,-3.16150456927914,0.264988054749214,2.90824563105497
"32","New Zealand","NZ",18,15.0644208333333,14.2426844000072,15.8861572666595,0.720901920982245,2.2670672729256,0.908601189603935,2.95923320895335,0.982908009591378,2.9102313799236,-2.93557916666667,0.18769926862169,0.692165936027749,-3.75731559999283,0.262006088609133,0.643164106998
"33","Norway","NO",20,19.4852833333333,18.6593606693376,20.3112059973291,0.528295218534761,0,0.590864842723765,0.0793428316462155,0.670710041504233,1.52341064739306,-0.514716666666668,0.0625696241890045,0.0793428316462155,-1.34063933066243,0.142414822969472,1.52341064739306
"34","Poland","PL",13.6666666666667,7.62238888888889,6.78012736656557,8.46465041121221,1.04891670966037,2.94648848052374,3.13724873125952,18.2657723632291,3.73286233527436,24.227252517409,-6.04427777777778,2.08833202159915,15.3192838827054,-6.8865393001011,2.68394562561399,21.2807640368853
"35","Portugal","PT",11,7.16699166666667,6.26131944163393,8.0726638916994,1.58708246480164,5.22159971540106,3.44732897778665,21.32886441999,4.1491844419311,28.5659250325018,-3.83300833333333,1.86024651298501,16.107264704589,-4.73868055836607,2.56210197712946,23.3443253171007
"36","Romania","RO",11,7.65736388888889,6.83193336556306,8.48279441221472,1.58708246480164,5.22159971540106,3.11456282341827,18.0455399886143,3.69341518028874,23.8228129270145,-3.34263611111111,1.52748035861663,12.8239402732132,-4.16806663443694,2.1063327154871,18.6012132116134
"37","Russia","RU",10.5,10.0269777777778,9.20146193186335,10.8524936236922,1.74458008498574,6.26147727272731,1.91398965985644,7.48782388182719,2.26173404835397,10.2670039271555,-0.473022222222223,0.169409574870697,1.22634660909988,-1.29853806813665,0.517153963368226,4.00552665442821
"38","Singapore","SG",20,19.0722555555556,18.2454934151702,19.8990176959409,0.528295218534761,0,0.633585758026908,0.87976555382221,0.703322622981578,2.02780551238672,-0.927744444444443,0.105290539492148,0.87976555382221,-1.75450658482981,0.175027404446818,2.02780551238672
"39","Slovakia","SK",16,7.49301527777778,6.5826926362528,8.40333791930276,0.843361400754689,3.01196315014471,3.22254737726433,19.0987690372602,3.88669706226953,25.8159262035599,-8.50698472222222,2.37918597650964,16.0868058871155,-9.4173073637472,3.04333566151484,22.8039630534152
"40","Slovenia","SI",15.8333333333333,11.1621263888889,9.837525085573,12.4867276922048,0.853956009711336,3.01063212759527,1.5404856793322,4.93631632840913,1.98775113631531,8.05074205431799,-4.67120694444445,0.686529669620861,1.92568420081385,-5.99580824776033,1.13379512660397,5.04010992672272
"41","South Africa","ZA",9.66666666666667,4.55951944444444,3.73627952525113,5.38275936363776,2.05729341679537,8.59557287354411,5.80676408564116,46.8092890779391,6.78416062605776,58.0839458358172,-5.10714722222222,3.74947066884579,38.213716204395,-5.93038714141554,4.7268672092624,49.4883729622731
"42","Spain","ES",13.8333333333333,9.26590277777778,8.1346658921687,10.3971396633869,1.02843938488805,2.92679101016677,2.23206233031483,10.0185005470097,2.82050004500397,15.245041214621,-4.56743055555556,1.20362294542679,7.09170953684296,-5.69866744116464,1.79206066011592,12.3182502044543
"43","Sweden","SE",20,18.7218597222222,17.8878274875741,19.5558919568704,0.528295218534761,0,0.665409621541041,1.43539305745819,0.728569940501905,2.36272640607973,-1.27814027777778,0.13711440300628,1.43539305745819,-2.11217251242594,0.200274721967145,2.36272640607973
"44","Switzerland","CH",20,17.4320638888889,16.5262618149369,18.3378659628409,0.528295218534761,0,0.757871962909756,2.67130753140063,0.811571776842966,2.97276365442588,-2.56793611111111,0.229576744374996,2.67130753140063,-3.47373818506311,0.283276558308206,2.97276365442588
"45","Taiwan","TW",17,14.124025,13.2825710250601,14.9654789749399,0.783809906904573,2.85987858509344,0.995446786261782,2.9109823088847,1.10086153169995,3.02822559442521,-2.875975,0.211636879357209,0.0511037237912575,-3.71742897493992,0.317051624795374,0.168347009331768
"46","Turkey","TR",8.16666666666667,7.12815277777778,6.30152007514726,7.9547854804083,2.80179881048079,15.0706054607764,3.47506155751325,21.6072991469298,4.11551785267044,28.2105983125764,-1.03851388888889,0.673262747032454,6.53669368615338,-1.86514659151941,1.31371904218965,13.1399928518
"47","United Kingdom","GB",18.3333333333333,15.1893916666667,13.791178626799,16.5876047065344,0.696735786814914,1.93172118829193,0.898920419933996,2.9701461649465,1.03350705077512,2.9309737970049,-3.14394166666666,0.202184633119082,1.03842497665457,-4.54215470653436,0.336771263960208,0.999252608712965
"48","United States","US",19,15.3441847222222,13.4091806775304,17.2791887669141,0.640457129391164,1.00324021516269,0.887409699501714,2.98309920228638,1.08297374274715,2.99515121236324,-3.65581527777778,0.246952570110549,1.97985898712369,-5.59081932246965,0.442516613355982,1.99191099720055
"49","Vietnam","VN",8.33333333333333,5.80484305555556,4.98171733025278,6.62796878085833,2.70640654532694,14.1883180169777,4.54857192744238,32.8346462006273,5.35150307135541,41.6725271729222,-2.52849027777778,1.84216538211544,18.6463281836496,-3.35161600308056,2.64509652602847,27.4842091559445
